Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,561.16,-20330.0,20330.0,21319.99999999063,18670.000000000044,50.8,49.2,0.030056775575789965,1.1419389394745891,1.0889126941617542,Call,339.0,10.0,Call,340.0,-30.0,Call,360.0,20.0,-1839.9999999999998,40.0,-120.0,140.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,699.77,-22160.0,22160.0,23149.999999990687,18840.000000000044,50.42,49.58,0.03714278131634811,1.228768577494195,1.1762208067940525,Call,338.0,10.0,Call,339.0,-30.0,Call,360.0,20.0,-1839.9999999999998,40.0,-120.0,140.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,273.82,-5140.000000000002,5140.000000000002,7129.999999990234,4860.000000000044,50.42,49.58,0.05634156378600772,1.4670781892983888,1.0576131687242707,Call,345.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-629.9999999999999,10.000000000000009,-10.000000000000053,9.999999999999964,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,833.61,-24030.0,24030.0,25019.999999990745,18970.000000000044,50.42,49.58,0.043943595150237116,1.318924617817116,1.2667369530838137,Call,337.0,10.0,Call,338.0,-30.0,Call,360.0,20.0,-1839.9999999999998,40.0,-120.0,140.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,430.95,-5980.000000000002,5980.000000000002,6969.999999990234,5020.000000000044,50.42,49.58,0.08584661354581598,1.3884462151374848,1.1912350597609462,Call,346.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-679.9999999999998,19.999999999999996,-30.00000000000007,29.999999999999982,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,571.57,-8150.0,8150.0,9139.999999990288,6850.0000000000455,50.42,49.58,0.08344087591240822,1.3343065693416392,1.1897810218978022,Call,345.0,10.0,Call,346.0,-30.0,Call,354.0,20.0,-870.0000000000002,9.999999999999998,-19.999999999999996,20.00000000000004,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,157.19,-3030.0000000000005,3030.0000000000005,5019.999999990176,2970.000000000045,50.42,49.58,0.05292592592592512,1.6902356902323568,1.0202020202020048,Call,346.0,10.0,Call,348.0,-30.0,Call,352.0,20.0,-380.0000000000002,-9.999999999999986,10.000000000000053,19.99999999999993,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,51.64,-2120.0,2120.0,9109.999999990288,4880.0000000000455,50.42,49.58,0.010581967213114656,1.8668032786865172,0.43442622950819265,Call,339.0,10.0,Call,346.0,-30.0,Call,353.0,20.0,-570.0000000000001,-30.000000000000004,79.99999999999999,-90.00000000000003,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,841.53,-15000.000000000002,15000.000000000002,18989.999999990574,13000.000000000042,50.42,49.58,0.06473307692307671,1.460769230768501,1.1538461538461502,Call,337.0,10.0,Call,341.0,-30.0,Call,357.0,20.0,-1510.0000000000002,20.000000000000007,-100.00000000000003,89.99999999999999,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,424.32,-7000.000000000002,7000.000000000002,10989.999999990348,7000.000000000044,50.42,49.58,0.06061714285714248,1.5699999999986114,0.999999999999994,Call,341.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-889.9999999999999,20.0,-5.551115123125783e-14,0.0,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,616.01,-10040.000000000002,10040.000000000002,13029.999999990405,8960.000000000042,50.42,49.58,0.06875111607142825,1.4542410714274938,1.1205357142857093,Call,341.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1110.0000000000002,30.000000000000004,-20.000000000000018,40.000000000000036,-49.999999999999986
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,750.08,-13050.000000000002,13050.000000000002,15039.999999990461,10950.000000000042,50.42,49.58,0.0685004566210043,1.3735159817342835,1.1917808219178039,Call,341.0,10.0,Call,343.0,-30.0,Call,356.0,20.0,-1300.0,30.000000000000004,-60.00000000000001,60.00000000000006,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,273.42,-5160.0,5160.0,11149.999999990345,6840.0000000000455,50.42,49.58,0.03997368421052605,1.630116959062905,0.7543859649122757,Call,339.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-839.9999999999999,0.0,39.99999999999994,-50.0,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,964.21,-19020.0,19020.0,21009.99999999063,14980.000000000044,50.42,49.58,0.0643664886515352,1.402536715620198,1.2696929238985277,Call,338.0,10.0,Call,340.0,-30.0,Call,358.0,20.0,-1739.9999999999998,60.0,-179.99999999999997,200.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,357.1,-6100.000000000002,6100.000000000002,11089.999999990348,6900.000000000044,50.42,49.58,0.05175362318840547,1.6072463768101852,0.8840579710144875,Call,340.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-839.9999999999999,0.0,39.99999999999994,-50.0,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,827.24,-21000.0,21000.0,22989.999999990687,17000.000000000044,50.42,49.58,0.04866117647058811,1.3523529411759192,1.2352941176470555,Call,337.0,10.0,Call,339.0,-30.0,Call,359.0,20.0,-1800.0,60.0,-160.0,179.99999999999997,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,838.63,-18130.0,18130.0,19119.999999990574,14870.000000000044,50.42,49.58,0.05639744451916594,1.2858103564216892,1.2192333557498283,Call,340.0,10.0,Call,341.0,-30.0,Call,358.0,20.0,-1589.9999999999998,0.0,-59.999999999999986,50.0,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,751.91,-15119.999999999998,15119.999999999998,17109.999999990516,12880.000000000045,50.42,49.58,0.0583781055900619,1.3284161490675819,1.1739130434782565,Call,340.0,10.0,Call,342.0,-30.0,Call,357.0,20.0,-1420.0000000000002,20.000000000000007,-40.000000000000036,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,682.86,-12150.000000000002,12150.000000000002,15139.999999990461,10850.000000000042,50.42,49.58,0.06293640552995368,1.3953917050682398,1.119815668202761,Call,340.0,10.0,Call,343.0,-30.0,Call,356.0,20.0,-1250.0,10.000000000000009,-20.000000000000018,10.000000000000053,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,548.79,-9140.000000000002,9140.000000000002,13129.999999990405,8860.000000000042,50.42,49.58,0.06194018058690715,1.481941309253989,1.031602708803607,Call,340.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1060.0000000000002,10.000000000000009,19.99999999999997,-9.999999999999964,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,772.04,-20150.0,20150.0,21139.99999999063,16850.000000000044,50.42,49.58,0.04581839762611264,1.2545994065276305,1.1958456973293738,Call,339.0,10.0,Call,340.0,-30.0,Call,359.0,20.0,-1800.0,60.0,-160.0,179.99999999999997,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,135.32,-3060.000000000002,3060.000000000002,9049.99999999029,4940.000000000044,50.42,49.58,0.027392712550607046,1.8319838056660345,0.6194331983805617,Call,340.0,10.0,Call,346.0,-30.0,Call,353.0,20.0,-570.0000000000001,-30.000000000000004,79.99999999999999,-90.00000000000003,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,924.95,-15980.0,15980.0,18969.999999990574,13020.000000000044,50.42,49.58,0.0710407066052225,1.456989247311099,1.227342549923191,Call,338.0,10.0,Call,341.0,-30.0,Call,357.0,20.0,-1510.0000000000002,20.000000000000007,-100.00000000000003,89.99999999999999,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,880.79,-18040.0,18040.0,21029.99999999063,14960.000000000044,50.42,49.58,0.05887633689839555,1.4057486631009737,1.2058823529411729,Call,337.0,10.0,Call,340.0,-30.0,Call,358.0,20.0,-1739.9999999999998,60.0,-179.99999999999997,200.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,819.13,-16019.999999999998,16019.999999999998,17009.999999990516,12980.000000000045,50.42,49.58,0.06310708782742659,1.3104776579345498,1.2342064714946026,Call,341.0,10.0,Call,342.0,-30.0,Call,357.0,20.0,-1470.0,40.0,-80.00000000000003,79.99999999999999,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,910.66,-21980.0,21980.0,22969.999999990687,17020.000000000044,50.42,49.58,0.053505287896592105,1.349588719153386,1.2914218566392446,Call,338.0,10.0,Call,339.0,-30.0,Call,359.0,20.0,-1800.0,60.0,-160.0,179.99999999999997,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,872.42,-13819.999999999996,13819.999999999996,16809.999999990512,11180.000000000047,50.04,49.96,0.07803398926654707,1.5035778175304508,1.236135957066184,Call,339.0,10.0,Call,342.0,-30.0,Call,356.0,20.0,-1340.0000000000002,40.0,-80.00000000000003,70.00000000000001,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,977.37,-16910.0,16910.0,18899.999999990574,13090.000000000044,50.04,49.96,0.07466539343009906,1.4438502673789542,1.2918258212375817,Call,339.0,10.0,Call,341.0,-30.0,Call,357.0,20.0,-1510.0000000000002,20.000000000000007,-100.00000000000003,89.99999999999999,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,1071.82,-20800.0,20800.0,22789.999999990687,15200.000000000044,50.04,49.96,0.07051447368421032,1.4993421052625409,1.368421052631575,Call,337.0,10.0,Call,339.0,-30.0,Call,358.0,20.0,-1739.9999999999998,60.0,-179.99999999999997,200.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,736.58,-11909.999999999998,11909.999999999998,16899.999999990512,11090.000000000045,50.04,49.96,0.0664183949504055,1.5238954012615369,1.0739404869251532,Call,337.0,10.0,Call,342.0,-30.0,Call,356.0,20.0,-1340.0000000000002,40.0,-80.00000000000003,70.00000000000001,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,638.45,-8800.0,8800.0,10789.999999990345,7200.0000000000455,50.04,49.96,0.08867361111111055,1.4986111111097606,1.2222222222222145,Call,343.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-949.9999999999998,30.0,-40.00000000000006,39.99999999999999,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-141.59,-830.0000000000036,830.0000000000036,6819.999999990236,3170.000000000042,50.04,49.96,-0.044665615141955245,2.1514195583565128,0.26182965299684313,Call,341.0,10.0,Call,347.0,-30.0,Call,352.0,20.0,-379.9999999999997,-10.000000000000009,50.00000000000004,-50.0,-30.000000000000004
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,830.14,-11840.0,11840.0,12829.999999990403,9160.000000000044,50.04,49.96,0.09062663755458472,1.4006550218330067,1.2925764192139677,Call,343.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1170.0,40.000000000000014,-60.00000000000001,80.00000000000003,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,632.93,-8840.000000000002,8840.000000000002,14829.999999990461,9160.000000000042,50.04,49.96,0.06909716157205208,1.6189956331867241,0.9650655021834019,Call,337.0,10.0,Call,343.0,-30.0,Call,355.0,20.0,-1150.0,10.000000000000009,-40.000000000000036,50.00000000000004,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,295.59,-4860.0,4860.0,8849.999999990288,5140.0000000000455,50.04,49.96,0.057507782101166804,1.721789883266578,0.9455252918287854,Call,342.0,10.0,Call,346.0,-30.0,Call,353.0,20.0,-650.0,-10.000000000000004,19.999999999999986,-20.00000000000003,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,517.37,-7900.0,7900.0,10889.999999990345,7100.0000000000455,50.04,49.96,0.07286901408450658,1.5338028169000388,1.1126760563380211,Call,342.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-919.9999999999998,20.0,-20.00000000000005,20.000000000000007,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,709.06,-10940.0,10940.0,12929.999999990403,9060.000000000044,50.04,49.96,0.07826269315673251,1.4271523178797285,1.207505518763791,Call,342.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1140.0000000000002,30.000000000000004,-40.000000000000036,60.00000000000006,-49.999999999999986
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,843.13,-13950.0,13950.0,14939.99999999046,11050.000000000044,50.04,49.96,0.07630135746606305,1.3520361990941538,1.2624434389140222,Call,342.0,10.0,Call,343.0,-30.0,Call,356.0,20.0,-1330.0,30.000000000000004,-80.00000000000003,80.00000000000007,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,202.55,-3960.000000000002,3960.000000000002,8949.99999999029,5040.000000000044,50.04,49.96,0.04018849206349172,1.775793650791709,0.7857142857142793,Call,341.0,10.0,Call,346.0,-30.0,Call,353.0,20.0,-620.0000000000001,-10.000000000000004,39.99999999999998,-40.000000000000036,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,1016.63,-19950.0,19950.0,20939.99999999063,15050.000000000044,50.04,49.96,0.06755016611295661,1.3913621262452205,1.3255813953488333,Call,339.0,10.0,Call,340.0,-30.0,Call,358.0,20.0,-1739.9999999999998,60.0,-179.99999999999997,200.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,1155.24,-21780.0,21780.0,22769.999999990687,15220.000000000044,50.04,49.96,0.07590275952693802,1.496057818659042,1.4310118265440168,Call,338.0,10.0,Call,339.0,-30.0,Call,358.0,20.0,-1739.9999999999998,60.0,-179.99999999999997,200.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-81.2,-800.0,800.0,2789.9999999901183,1200.0000000000455,50.04,49.96,-0.0676666666666641,2.324999999991677,0.6666666666666414,Call,347.0,10.0,Call,349.0,-30.0,Call,351.0,20.0,-130.00000000000017,-9.999999999999986,8.881784197001252e-14,-30.00000000000003,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,820.0,-12889.999999999996,12889.999999999996,16879.999999990512,11110.000000000047,50.04,49.96,0.0738073807380735,1.519351935192659,1.1602160216021549,Call,338.0,10.0,Call,342.0,-30.0,Call,356.0,20.0,-1340.0000000000002,40.0,-80.00000000000003,70.00000000000001,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,716.35,-9820.0,9820.0,14809.99999999046,9180.000000000044,50.04,49.96,0.07803376906318046,1.613289760347537,1.0697167755991235,Call,338.0,10.0,Call,343.0,-30.0,Call,355.0,20.0,-1150.0,10.000000000000009,-40.000000000000036,50.00000000000004,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,1061.05,-17850.0,17850.0,18839.999999990574,13150.000000000044,50.04,49.96,0.08068821292775638,1.4326996197711415,1.357414448669197,Call,340.0,10.0,Call,341.0,-30.0,Call,357.0,20.0,-1510.0000000000002,20.000000000000007,-100.00000000000003,89.99999999999999,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,1044.5,-23850.0,23850.0,24839.999999990745,17150.000000000044,50.04,49.96,0.060903790087463404,1.4483965014571827,1.3906705539358566,Call,337.0,10.0,Call,338.0,-30.0,Call,359.0,20.0,-1800.0,60.0,-160.0,179.99999999999997,20.0
