Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,222.71,-19409.999999999996,19409.999999999996,19874.999999992186,22090.000000000047,52.08,47.92,0.010081937528293325,0.8997283838837548,0.8786781349026689,Call,282.5,10.0,Call,283.0,-30.0,Call,304.0,20.0,-1430.0,5.551115123125783e-15,150.00000000000006,-39.99999999999999,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,176.62,-7800.0,7800.0,11764.99999999196,9200.000000000091,52.08,47.92,0.019197826086956332,1.2788043478252005,0.8478260869565134,Call,283.0,10.0,Call,287.0,-30.0,Call,297.5,20.0,-709.9999999999998,10.000000000000009,100.0,-39.99999999999999,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,99.29,-5770.0,5770.0,11734.99999999196,8230.000000000045,52.08,47.92,0.01206439854191974,1.425880923449805,0.7010935601458042,Call,281.0,10.0,Call,287.0,-30.0,Call,297.0,20.0,-649.9999999999998,10.000000000000009,120.00000000000001,-40.000000000000036,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,302.5,-10920.000000000004,10920.000000000004,13884.999999992076,12080.00000000004,52.08,47.92,0.025041390728476737,1.1494205298006648,0.9039735099337721,Call,283.0,10.0,Call,286.0,-30.0,Call,299.0,20.0,-920.0000000000001,10.000000000000009,79.99999999999999,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,347.9,-18769.999999999996,18769.999999999996,19734.999999992186,20230.000000000047,52.08,47.92,0.017197231833909993,0.9755313890258102,0.9278299555116141,Call,282.0,10.0,Call,283.0,-30.0,Call,303.0,20.0,-1380.0,5.551115123125783e-15,140.0,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,380.14,-9279.999999999996,9279.999999999996,9744.999999991956,9220.000000000047,52.08,47.92,0.04122993492407788,1.0569414316694041,1.0065075921908837,Call,287.5,10.0,Call,288.0,-30.0,Call,297.5,20.0,-749.9999999999999,-9.999999999999986,70.00000000000001,4.440892098500626e-14,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-193.47,-1340.0,1340.0,7804.999999991846,4160.0000000000455,52.08,47.92,-0.04650721153846103,1.8762019230749425,0.3221153846153811,Call,282.5,10.0,Call,289.0,-30.0,Call,295.0,20.0,-290.00000000000006,-19.999999999999996,110.00000000000014,-29.999999999999982,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,453.9,-13770.000000000004,13770.000000000004,15734.999999992076,14230.00000000004,52.08,47.92,0.031897399859451774,1.1057624736466642,0.9676739283204473,Call,283.0,10.0,Call,285.0,-30.0,Call,300.0,20.0,-1070.0000000000002,-9.999999999999998,89.99999999999994,-19.99999999999997,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,75.68,-4269.999999999996,4269.999999999996,9734.999999991956,6230.000000000095,52.08,47.92,0.012147672552166752,1.5626003210259725,0.6853932584269553,Call,282.5,10.0,Call,288.0,-30.0,Call,296.0,20.0,-489.9999999999999,-19.999999999999996,100.00000000000009,-20.000000000000018,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,150.2,-7380.0,7380.0,11844.99999999196,9120.000000000091,52.08,47.92,0.01646929824561387,1.2987938596482282,0.8092105263157814,Call,282.5,10.0,Call,287.0,-30.0,Call,297.5,20.0,-699.9999999999997,10.000000000000009,109.99999999999997,-39.99999999999999,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,393.51,-10260.0,10260.0,10724.99999999196,10240.000000000044,52.08,47.92,0.03842871093749983,1.0473632812492104,1.0019531249999958,Call,287.0,10.0,Call,287.5,-30.0,Call,298.0,20.0,-800.0,20.000000000000018,59.999999999999964,4.440892098500626e-14,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,288.1,-7829.999999999996,7829.999999999996,9794.999999991956,8170.000000000049,52.08,47.92,0.035263157894736635,1.1988984088117378,0.9583843329253304,Call,286.0,10.0,Call,288.0,-30.0,Call,297.0,20.0,-679.9999999999999,-9.999999999999986,70.00000000000001,9.999999999999964,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,341.01,-8909.999999999996,8909.999999999996,9874.999999991956,9090.000000000047,52.08,47.92,0.03751485148514832,1.0863586358626958,0.9801980198019747,Call,287.0,10.0,Call,288.0,-30.0,Call,297.5,20.0,-730.0,-9.999999999999986,70.00000000000001,4.440892098500626e-14,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,112.76,-5740.0,5740.0,7704.999999991846,6260.0000000000455,52.08,47.92,0.018012779552715526,1.2308306709252061,0.9169329073482362,Call,287.0,10.0,Call,289.0,-30.0,Call,296.0,20.0,-490.00000000000006,-9.999999999999993,60.00000000000014,-9.999999999999986,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,55.33,-3849.9999999999964,3849.9999999999964,9814.999999991956,6150.000000000049,52.08,47.92,0.008996747967479603,1.5959349593482728,0.626016260162596,Call,282.0,10.0,Call,288.0,-30.0,Call,296.0,20.0,-479.9999999999999,-19.999999999999996,110.00000000000006,-30.00000000000003,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-213.81,-920.0,920.0,7884.999999991846,4080.000000000091,52.08,47.92,-0.052404411764704714,1.9325980392136448,0.22549019607842635,Call,282.0,10.0,Call,289.0,-30.0,Call,295.0,20.0,-280.00000000000006,-19.999999999999996,120.00000000000011,-40.000000000000036,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,353.5,-17759.999999999996,17759.999999999996,19724.999999992186,19240.000000000047,52.08,47.92,0.01837318087318083,1.0252079002074916,0.9230769230769206,Call,281.0,10.0,Call,283.0,-30.0,Call,302.5,20.0,-1339.9999999999998,20.0,140.0,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,294.61,-17899.999999999996,17899.999999999996,19864.999999992186,20100.000000000047,52.08,47.92,0.014657213930348224,0.9883084577110517,0.8905472636815898,Call,281.0,10.0,Call,283.0,-30.0,Call,303.0,20.0,-1360.0,5.551115123125783e-15,160.0,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,427.13,-19049.999999999996,19049.999999999996,19514.999999992186,19450.000000000047,51.75,48.25,0.021960411311053932,1.0033419023132204,0.9794344473007687,Call,282.5,10.0,Call,283.0,-30.0,Call,302.5,20.0,-1370.0,20.0,110.00000000000001,-20.000000000000018,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,477.61,-13570.000000000004,13570.000000000004,17534.999999992193,14430.00000000004,51.75,48.25,0.03309840609840601,1.2151767151761708,0.940401940401938,Call,280.0,10.0,Call,284.0,-30.0,Call,300.0,20.0,-1070.0,-9.999999999999998,109.99999999999997,-10.000000000000009,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,432.75,-12560.000000000004,12560.000000000004,13524.999999992076,12440.00000000004,51.75,48.25,0.0347869774919613,1.0872186495170444,1.0096463022508009,Call,285.0,10.0,Call,286.0,-30.0,Call,299.0,20.0,-969.9999999999999,20.000000000000018,50.0,-10.000000000000009,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,511.42,-18050.0,18050.0,20514.999999992244,18450.000000000044,51.75,48.25,0.02771924119241186,1.1119241192407694,0.9783197831978296,Call,280.0,10.0,Call,282.5,-30.0,Call,302.0,20.0,-1309.9999999999998,20.0,99.99999999999991,-20.000000000000018,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,473.41,-19620.000000000007,19620.000000000007,21584.99999999231,20380.000000000036,51.75,48.25,0.023229146221786026,1.0591265947003077,0.9627085377821379,Call,280.0,10.0,Call,282.0,-30.0,Call,303.0,20.0,-1400.0000000000002,5.551115123125783e-15,110.00000000000001,-9.999999999999986,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,31.06,-3140.0,3140.0,10604.99999999196,6360.0000000000455,51.75,48.25,0.004883647798742103,1.6674528301874032,0.4937106918238958,Call,280.0,10.0,Call,287.5,-30.0,Call,296.0,20.0,-469.99999999999994,10.000000000000009,109.99999999999997,-40.000000000000036,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,363.73,-8589.999999999996,8589.999999999996,9554.999999991956,8410.000000000047,51.75,48.25,0.04324970273483924,1.1361474435186567,1.0214030915576633,Call,287.0,10.0,Call,288.0,-30.0,Call,297.0,20.0,-710.0,-9.999999999999986,50.000000000000085,20.000000000000018,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,345.88,-9200.0,9200.0,10664.99999999196,9300.000000000044,51.75,48.25,0.03719139784946219,1.1467741935475173,0.9892473118279523,Call,286.0,10.0,Call,287.5,-30.0,Call,297.5,20.0,-730.0,20.000000000000018,59.99999999999987,-10.000000000000009,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-6.29,-3710.000000000002,3710.000000000002,5674.999999991848,4290.000000000089,51.75,48.25,-0.0014662004662004356,1.3228438228418953,0.8648018648018473,Call,288.0,10.0,Call,290.0,-30.0,Call,295.0,20.0,-320.0000000000003,2.220446049250313e-14,59.999999999999964,-19.99999999999993,-19.999999999999996
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,328.75,-9540.000000000004,9540.000000000004,13504.999999992076,10460.00000000004,51.75,48.25,0.03142925430210313,1.2911089866149164,0.9120458891013353,Call,282.0,10.0,Call,286.0,-30.0,Call,298.0,20.0,-819.9999999999999,10.000000000000009,79.99999999999999,-20.000000000000018,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,302.2,-8100.0,8100.0,10564.99999999196,8400.000000000091,51.75,48.25,0.035976190476190086,1.2577380952371244,0.9642857142857039,Call,285.0,10.0,Call,287.5,-30.0,Call,297.0,20.0,-679.9999999999999,20.000000000000018,50.0,0.0,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,151.89,-6110.0,6110.0,7574.999999991846,6390.0000000000455,51.75,48.25,0.02376995305164302,1.185446009388387,0.9561815336463155,Call,287.5,10.0,Call,289.0,-30.0,Call,296.0,20.0,-509.99999999999994,-9.999999999999993,60.00000000000014,-9.999999999999986,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,368.25,-19189.999999999996,19189.999999999996,19654.999999992186,20310.000000000047,51.75,48.25,0.01813146233382566,0.9677498769075401,0.9448547513540104,Call,282.5,10.0,Call,283.0,-30.0,Call,303.0,20.0,-1390.0,5.551115123125783e-15,130.00000000000003,-20.000000000000018,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,517.45,-16170.000000000004,16170.000000000004,17634.999999992193,16330.00000000004,51.75,48.25,0.03168707899571334,1.079914268217523,0.9902020820575606,Call,282.5,10.0,Call,284.0,-30.0,Call,301.0,20.0,-1200.0,-9.999999999999998,109.99999999999997,-9.999999999999964,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,152.58,-6640.0,6640.0,11604.99999999196,8360.000000000045,51.75,48.25,0.018251196172248706,1.3881578947358728,0.7942583732057373,Call,282.0,10.0,Call,287.0,-30.0,Call,297.0,20.0,-669.9999999999998,10.000000000000009,100.0,-30.00000000000003,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-258.44,-550.0000000000018,550.0000000000018,5514.999999991848,2450.0000000000437,51.75,48.25,-0.1054857142857124,2.251020408159898,0.2244897959183641,Call,285.0,10.0,Call,290.0,-30.0,Call,294.0,20.0,-150.0,-9.999999999999986,79.99999999999999,-39.99999999999994,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,441.27,-18190.0,18190.0,20654.999999992244,19310.000000000044,51.75,48.25,0.022851890212325168,1.0696530295179802,0.941998964267217,Call,280.0,10.0,Call,282.5,-30.0,Call,302.5,20.0,-1349.9999999999995,20.0,119.99999999999989,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,406.79,-18629.999999999996,18629.999999999996,19594.999999992186,19370.000000000047,51.75,48.25,0.021001032524522407,1.0116159008772398,0.9617965926690734,Call,282.0,10.0,Call,283.0,-30.0,Call,302.5,20.0,-1359.9999999999998,20.0,119.99999999999997,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,82.55,-4030.0,4030.0,10494.99999999196,6470.0000000000455,51.75,48.25,0.012758887171560962,1.6221020092723162,0.6228748068006139,Call,281.0,10.0,Call,287.5,-30.0,Call,296.0,20.0,-490.00000000000006,10.000000000000009,100.0,-40.000000000000036,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,490.93,-18580.000000000007,18580.000000000007,21544.99999999231,19420.000000000036,51.75,48.25,0.02527960865087534,1.1094232749738553,0.9567456230689996,Call,279.0,10.0,Call,282.0,-30.0,Call,302.5,20.0,-1370.0,9.999999999999998,110.00000000000001,-19.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,432.04,-18720.000000000007,18720.000000000007,21684.99999999231,20280.000000000036,51.75,48.25,0.021303747534516727,1.0692800788950825,0.9230769230769218,Call,279.0,10.0,Call,282.0,-30.0,Call,303.0,20.0,-1390.0,-9.999999999999998,130.00000000000003,-19.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,172.92,-7060.0,7060.0,11524.99999999196,8440.000000000091,51.75,48.25,0.02048815165876755,1.3655213270132507,0.8364928909952517,Call,282.5,10.0,Call,287.0,-30.0,Call,297.0,20.0,-679.9999999999998,10.000000000000009,90.00000000000003,-20.000000000000018,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,492.75,-19080.0,19080.0,20544.999999992244,19420.000000000044,51.75,48.25,0.02537332646755916,1.0579299691036148,0.9824922760041173,Call,281.0,10.0,Call,282.5,-30.0,Call,302.5,20.0,-1370.0,20.0,109.99999999999991,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,433.86,-19220.0,19220.0,20684.999999992244,20280.000000000044,51.75,48.25,0.02139349112426031,1.0199704142007988,0.9477317554240611,Call,281.0,10.0,Call,282.5,-30.0,Call,303.0,20.0,-1390.0,5.551115123125783e-15,129.99999999999994,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,470.05,-17150.0,17150.0,20614.999999992244,18350.000000000044,51.75,48.25,0.025615803814713838,1.1234332425063867,0.9346049046321504,Call,279.0,10.0,Call,282.5,-30.0,Call,302.0,20.0,-1300.0,9.999999999999998,119.99999999999993,-29.999999999999982,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,423.66,-17619.999999999996,17619.999999999996,19584.999999992186,18380.000000000047,51.75,48.25,0.023050054406964032,1.0655603917297136,0.9586507072905305,Call,281.0,10.0,Call,283.0,-30.0,Call,302.0,20.0,-1300.0,20.0,120.00000000000001,-20.000000000000018,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,436.24,-12670.000000000004,12670.000000000004,17634.999999992193,14330.00000000004,51.75,48.25,0.030442428471737528,1.2306350314021035,0.8841591067690139,Call,279.0,10.0,Call,284.0,-30.0,Call,300.0,20.0,-1060.0,-19.999999999999996,129.99999999999997,-19.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,543.86,-16590.000000000004,16590.000000000004,17554.999999992193,16410.00000000004,51.75,48.25,0.033141986593540444,1.0697745277265174,1.0109689213893944,Call,283.0,10.0,Call,284.0,-30.0,Call,301.0,20.0,-1210.0000000000002,-9.999999999999998,100.0,-9.999999999999964,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,431.64,-11580.000000000004,11580.000000000004,15544.999999992076,12420.00000000004,51.75,48.25,0.034753623188405684,1.2516103059574901,0.9323671497584514,Call,281.0,10.0,Call,285.0,-30.0,Call,299.0,20.0,-970.0000000000002,10.000000000000009,89.99999999999994,-19.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,275.46,-8670.000000000004,8670.000000000004,13634.999999992076,10330.00000000004,51.75,48.25,0.026666021297192536,1.3199419167465658,0.8393030009680513,Call,281.0,10.0,Call,286.0,-30.0,Call,298.0,20.0,-800.0,10.000000000000009,100.0,-30.00000000000003,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,380.15,-10690.000000000004,10690.000000000004,15654.999999992076,12310.00000000004,51.75,48.25,0.03088139723801777,1.2717303005679956,0.8683996750609235,Call,280.0,10.0,Call,285.0,-30.0,Call,299.0,20.0,-950.0000000000002,10.000000000000009,99.99999999999991,-19.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,210.61,-6580.000000000004,6580.000000000004,13544.999999992076,9420.000000000042,51.75,48.25,0.02235774946921434,1.437898089171127,0.6985138004246257,Call,279.0,10.0,Call,286.0,-30.0,Call,297.5,20.0,-730.0,1.1102230246251565e-14,109.99999999999997,-39.99999999999999,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,515.73,-14600.000000000004,14600.000000000004,15564.999999992076,14400.00000000004,51.75,48.25,0.03581458333333323,1.0809027777772244,1.0138888888888864,Call,284.0,10.0,Call,285.0,-30.0,Call,300.0,20.0,-1100.0000000000002,1.1102230246251565e-14,70.00000000000001,-9.999999999999964,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-128.1,-1680.0000000000018,1680.0000000000018,3644.9999999917345,2320.0000000000437,51.75,48.25,-0.05521551724137827,1.5711206896515801,0.7241379310344699,Call,289.0,10.0,Call,291.0,-30.0,Call,294.0,20.0,-159.99999999999977,1.1102230246251565e-14,29.999999999999982,-9.999999999999964,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-105.22,-2590.0,2590.0,7554.999999991846,4410.0000000000455,51.75,48.25,-0.023859410430838755,1.7131519274357752,0.5873015873015812,Call,284.0,10.0,Call,289.0,-30.0,Call,295.0,20.0,-330.00000000000006,-9.999999999999986,80.00000000000016,-19.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,102.1,-4689.999999999996,4689.999999999996,9654.999999991956,6310.000000000095,51.75,48.25,0.01618066561014239,1.5301109350224742,0.7432646592709867,Call,283.0,10.0,Call,288.0,-30.0,Call,296.0,20.0,-500.0,-19.999999999999996,90.00000000000003,-20.000000000000018,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,487.15,-20090.0,20090.0,20554.999999992244,20410.000000000044,51.75,48.25,0.023868201861832382,1.0071043606071632,0.9843214110730013,Call,282.0,10.0,Call,282.5,-30.0,Call,303.0,20.0,-1410.0,5.551115123125783e-15,109.99999999999991,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,238.45,-8630.0,8630.0,11594.99999999196,9370.000000000091,51.75,48.25,0.025448239060832194,1.2374599786544127,0.921024546424751,Call,284.0,10.0,Call,287.0,-30.0,Call,297.5,20.0,-739.9999999999999,20.000000000000018,79.99999999999989,-29.999999999999982,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-192.05,-1330.0000000000018,1330.0000000000018,5294.999999991848,2670.000000000089,51.42,48.58,-0.07192883895130847,1.9831460674126111,0.4981273408239541,Call,286.0,10.0,Call,290.0,-30.0,Call,294.0,20.0,-180.00000000000006,-9.999999999999986,69.99999999999993,-29.999999999999982,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,356.37,-21460.0,21460.0,23424.999999992302,22540.000000000044,51.42,48.58,0.015810559006211148,1.039263531499213,0.9520851818988446,Call,279.0,10.0,Call,281.0,-30.0,Call,304.0,20.0,-1490.0000000000002,-9.999999999999998,89.99999999999999,-9.999999999999964,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,561.09,-18440.000000000007,18440.000000000007,21404.99999999231,18560.000000000036,51.42,48.58,0.030231142241379252,1.153286637930618,0.9935344827586191,Call,279.0,10.0,Call,282.0,-30.0,Call,302.0,20.0,-1330.0,9.999999999999998,90.00000000000003,4.440892098500626e-14,-70.0
