,Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,C_29.0,C_29.5,C_30.0,C_30.5,C_31.0,P_-1000000.0,P_29.5,P_30.0,P_30.5,P_31.0
28,T,Long Straddle,19.51,405.0,3149.0254316577602,344.55229695187154,39.11,60.86,0.0566242053023528,-135.0,99.0,-15.0,10.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
29,T,Long Straddle,22.66,483.00000000000006,3959.5317895722,422.55229695187165,36.11,63.86,0.053626498219180085,-181.99999999999997,119.0,-18.0,12.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
42,T,Long Straddle,17.05,346.0,1531.0127158288801,325.10459390374314,53.94,46.04,0.05244466033306241,-29.999999999999986,78.0,-12.0,8.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
37,T,Long Straddle,8.52,173.0,765.5063579144401,162.55229695187157,53.94,46.04,0.05241390100148876,-14.999999999999993,39.0,-6.0,4.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
23,T,Long Straddle,15.31,425.0,2468.5190737433195,378.3431091443859,34.44,65.54,0.040465914747656456,148.0,73.0,-12.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,T,Long Straddle,17.44,452.0,2363.5190737433204,431.10459390374314,44.72,55.25,0.04045421980331297,-87.99999999999997,98.0,-15.0,10.0,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
50,T,Long Straddle,10.78,322.0,1655.0127158288801,266.65689085561485,39.11,60.86,0.04042648200618593,-100.0,56.0,-9.0,6.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
19,T,Long Straddle,10.05,303.0,1626.0127158288797,271.89540609625726,36.92,63.06,0.0369627429322659,86.0,55.0,-9.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,T,Long Straddle,14.83,484.0,2409.5190737433195,437.3431091443859,42.59,57.38,0.03390930299327976,110.0,92.0,-15.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
38,T,Long Straddle,8.91,279.0,1598.0127158288801,268.55229695187154,44.72,55.25,0.03317789533409502,-72.99999999999999,59.0,-9.0,6.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
51,T,Long Straddle,11.79,459.00000000000006,2506.5190737433204,403.6568908556149,34.68,65.29,0.02920797406681011,-167.00000000000003,75.0,-12.0,8.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
20,T,Long Straddle,9.57,362.0,1567.0127158288797,330.89540609625726,42.59,57.38,0.028921525725915016,48.0,74.0,-12.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
15,T,Long Straddle,4.78,181.0,783.5063579144398,165.44770304812863,42.59,57.38,0.028891304695898384,24.0,37.0,-6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,T,Long Straddle,8.79,312.0,1717.0127158288797,312.0,49.52,50.46,0.02817307692307692,140.0,32.0,-6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,T,Long Straddle,8.79,312.0,1717.0127158288797,312.0,49.52,50.46,0.02817307692307692,140.0,32.0,-6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,T,Long Straddle,8.79,312.0,1717.0127158288797,312.0,49.52,50.46,0.02817307692307692,140.0,32.0,-6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8,T,Long Straddle,8.79,312.0,1717.0127158288797,312.0,49.52,50.46,0.02817307692307692,140.0,32.0,-6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
9,T,Long Straddle,8.79,312.0,1717.0127158288797,312.0,49.52,50.46,0.02817307692307692,140.0,32.0,-6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
10,T,Long Straddle,13.18,468.0,2575.5190737433195,468.0,49.52,50.46,0.028162393162393162,209.99999999999997,48.0,-9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,T,Long Straddle,13.18,468.0,2575.5190737433195,468.0,49.52,50.46,0.028162393162393162,209.99999999999997,48.0,-9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,T,Long Straddle,13.18,468.0,2575.5190737433195,468.0,49.52,50.46,0.028162393162393162,209.99999999999997,48.0,-9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
13,T,Long Straddle,13.18,468.0,2575.5190737433195,468.0,49.52,50.46,0.028162393162393162,209.99999999999997,48.0,-9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
14,T,Long Straddle,13.18,468.0,2575.5190737433195,468.0,49.52,50.46,0.028162393162393162,209.99999999999997,48.0,-9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,T,Long Straddle,4.39,156.0,858.5063579144398,156.0,49.52,50.46,0.02814102564102564,70.0,16.0,-3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,T,Long Straddle,4.39,156.0,858.5063579144398,156.0,49.52,50.46,0.02814102564102564,70.0,16.0,-3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,T,Long Straddle,4.39,156.0,858.5063579144398,156.0,49.52,50.46,0.02814102564102564,70.0,16.0,-3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3,T,Long Straddle,4.39,156.0,858.5063579144398,156.0,49.52,50.46,0.02814102564102564,70.0,16.0,-3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
4,T,Long Straddle,4.39,156.0,858.5063579144398,156.0,49.52,50.46,0.02814102564102564,70.0,16.0,-3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
39,T,Long Straddle,9.3,385.0,2430.5190737433204,374.55229695187154,39.11,60.86,0.024829643485526437,-130.99999999999997,79.0,-12.0,8.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
21,T,Long Straddle,9.09,421.0,2094.5190737433204,389.89540609625726,39.54,60.44,0.02331394486283294,9.999999999999986,93.0,-15.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
40,T,Long Straddle,9.69,491.0,3263.0254316577602,480.55229695187154,34.68,65.29,0.020164298581992784,-188.99999999999997,99.0,-15.0,10.0,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
22,T,Long Straddle,8.61,480.0,2874.0254316577602,448.89540609625726,39.54,60.44,0.01918041459785789,-28.0,112.0,-18.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
16,T,Long Straddle,4.3,240.0,1437.0127158288801,224.44770304812863,39.54,60.44,0.019158137693563053,-14.0,56.0,-9.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
17,T,Long Straddle,3.82,299.0,2216.5190737433204,283.44770304812863,39.54,60.44,0.013476912879944469,-52.000000000000014,75.0,-12.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
18,T,Long Straddle,3.34,358.0,2996.0254316577602,342.44770304812863,30.32,69.65,0.009753314068894736,-90.0,94.0,-15.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
57,T,Long Strangle,41.69,472.0,3850.531789572199,380.2091878074863,36.92,63.06,0.10965016453287067,148.0,114.0,-18.0,12.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
56,T,Long Strangle,33.55,405.0,3053.0254316577593,323.65689085561473,42.59,57.38,0.10365915556844069,105.0,95.0,-15.0,10.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
53,T,Long Strangle,17.28,271.0,1458.0127158288797,210.55229695187157,39.54,60.44,0.08206987171434134,19.0,57.0,-9.0,6.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
47,T,Long Strangle,14.81,323.0,1506.0127158288797,188.55229695187137,39.54,60.44,0.0785458477007061,39.0,57.0,-9.0,6.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,T,Long Strangle,21.71,416.0,2327.5190737433195,281.55229695187137,42.59,57.38,0.07710823259137223,92.0,76.0,-12.0,8.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,T,Long Strangle,26.43,475.0,2118.5190737433195,364.55229695187154,39.54,60.44,0.07249988608215877,-5.0,95.0,-15.0,10.0,-2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
44,T,Long Strangle,27.99,478.0,3180.0254316577593,393.55229695187137,34.44,65.54,0.07112142456488565,154.0,96.0,-15.0,10.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42,T,Long Strangle,21.09,385.0,2358.5190737433195,300.55229695187137,36.92,63.06,0.07017081624026725,101.0,77.0,-12.0,8.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,T,Long Strangle,14.19,292.0,1537.0127158288797,207.55229695187137,42.59,57.38,0.06836831106374348,48.00000000000001,58.0,-9.0,6.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,T,Long Strangle,21.48,491.0,2252.5190737433195,322.10459390374274,39.54,60.44,0.06668641306748656,43.000000000000014,97.0,-15.0,10.0,-2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
48,T,Long Strangle,15.82,460.0,1517.0127158288801,260.0,39.54,60.44,0.06084615384615385,-28.0,76.0,-12.0,8.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
45,T,Long Strangle,7.91,230.0,758.5063579144401,130.0,39.54,60.44,0.06084615384615385,-14.0,38.0,-6.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,T,Long Strangle,13.85,390.0,2275.5190737433204,229.55229695187157,30.32,69.65,0.06033483517223886,-71.0,76.0,-12.0,8.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8,T,Long Strangle,10.7,312.0,1465.0127158288801,177.55229695187137,39.54,60.44,0.06026393453473835,-24.0,56.0,-9.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22,T,Long Strangle,14.72,356.0,2309.5190737433204,245.55229695187157,44.72,55.25,0.05994649686736643,-79.0,78.0,-12.0,8.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
21,T,Long Strangle,11.57,278.0,1499.0127158288801,193.55229695187137,39.54,60.44,0.05977712578051704,-32.0,58.0,-9.0,6.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50,T,Long Strangle,9.15,204.0,784.5063579144401,154.0,44.72,55.25,0.059415584415584415,-24.0,38.0,-6.0,4.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
54,T,Long Strangle,18.29,408.0,1569.0127158288801,308.0,44.72,55.25,0.05938311688311688,-48.0,76.0,-12.0,8.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
26,T,Long Strangle,19.99,478.0,2187.5190737433204,343.55229695187137,39.54,60.44,0.05818619225474257,-17.0,96.0,-15.0,10.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
17,T,Long Strangle,5.41,293.0,721.5063579144398,93.0,39.54,60.44,0.05817204301075269,3.0,35.0,-6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,T,Long Strangle,6.28,259.0,729.5063579144401,109.0,39.54,60.44,0.05761467889908257,-5.0,37.0,-6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,T,Long Strangle,7.55,234.0,780.5063579144398,134.0,42.59,57.38,0.05634328358208955,23.0,36.0,-6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,T,Long Strangle,15.09,468.0,1561.0127158288797,268.0,42.59,57.38,0.05630597014925373,46.0,72.0,-12.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25,T,Long Strangle,16.84,400.0,1529.0127158288797,300.0,52.71,47.27,0.056133333333333334,30.0,76.0,-12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20,T,Long Strangle,8.42,200.0,764.5063579144398,150.0,52.71,47.27,0.056133333333333334,15.0,38.0,-6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10,T,Long Strangle,17.0,468.0,3086.0254316577602,307.55229695187154,39.11,60.86,0.05527515212367381,-118.0,96.0,-15.0,10.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
23,T,Long Strangle,17.88,434.0,3120.0254316577602,323.55229695187154,39.11,60.86,0.05526154556294079,-126.0,98.0,-15.0,10.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
36,T,Long Strangle,11.54,381.0,1548.0127158288797,215.44770304812863,42.59,57.38,0.05356288248486033,57.0,55.0,-9.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,T,Long Strangle,13.68,322.0,1607.0127158288797,256.44770304812863,36.92,63.06,0.05334420951094507,77.0,56.0,-9.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41,T,Long Strangle,14.58,398.0,1479.0127158288801,277.10459390374314,39.54,60.44,0.05261551169037856,-9.999999999999986,78.0,-12.0,8.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
37,T,Long Strangle,7.29,199.0,739.5063579144401,138.55229695187157,39.54,60.44,0.05261551169037856,-4.999999999999993,39.0,-6.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,T,Long Strangle,18.95,444.0,2449.5190737433195,362.89540609625726,34.44,65.54,0.05221890297220668,139.0,74.0,-12.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33,T,Long Strangle,16.18,472.0,2421.5190737433195,340.89540609625726,34.44,65.54,0.04746323860824137,128.0,74.0,-12.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,T,Long Strangle,10.92,350.0,1579.0127158288797,234.44770304812863,42.59,57.38,0.04657755165875217,66.0,56.0,-9.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,T,Long Strangle,11.94,390.0,1639.0127158288797,260.6568908556147,36.92,63.06,0.04580734451641222,93.0,52.0,-9.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19,T,Long Strangle,9.8,449.0,1580.0127158288797,219.65689085561468,36.92,63.06,0.044615035575832476,73.0,51.0,-9.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,T,Long Strangle,11.31,456.0,1473.0127158288797,256.0,39.54,60.44,0.0441796875,8.000000000000014,76.0,-12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28,T,Long Strangle,5.65,228.0,736.5063579144398,128.0,39.54,60.44,0.044140625,4.000000000000007,38.0,-6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,T,Long Strangle,4.78,262.0,752.5063579144398,112.0,39.54,60.44,0.042678571428571434,12.000000000000007,36.0,-6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51,T,Long Strangle,10.16,341.0,1636.0127158288801,251.44770304812843,39.11,60.86,0.040406016347881775,-91.0,57.0,-9.0,6.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
46,T,Long Strangle,8.92,367.0,1610.0127158288801,227.44770304812843,39.11,60.86,0.039217806469175505,-81.0,57.0,-9.0,6.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
16,T,Long Strangle,9.18,418.0,1611.0127158288797,238.65689085561468,36.92,63.06,0.038465262691927966,82.0,52.0,-9.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35,T,Long Strangle,7.29,396.0,1581.0127158288801,206.44770304812843,39.11,60.86,0.0353116062439334,-72.0,56.0,-9.0,6.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
18,T,Long Strangle,6.42,430.0,1547.0127158288801,190.44770304812843,44.72,55.25,0.03371004164002749,-64.0,54.0,-9.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
38,T,Long Strangle,7.68,305.0,1572.0127158288801,244.55229695187157,44.72,55.25,0.03140432576477268,-62.999999999999986,59.0,-9.0,6.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
52,T,Long Strangle,11.17,478.00000000000006,2487.5190737433204,372.6568908556149,36.11,63.86,0.029973952646773386,-158.00000000000003,76.0,-12.0,8.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
4,T,Long Strangle,8.31,371.0,1658.0127158288797,291.6568908556147,34.44,65.54,0.02849238355254182,102.0,51.0,-9.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,T,Long Strangle,6.04,334.0,1543.0127158288801,223.55229695187157,44.72,55.25,0.02701828646967715,-53.999999999999986,58.0,-9.0,6.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5,T,Long Strangle,7.82,430.0,1599.0127158288797,298.89540609625726,42.59,57.38,0.026162998294733314,64.0,70.0,-12.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0,T,Long Strangle,3.91,215.0,799.5063579144398,149.44770304812863,42.59,57.38,0.026162998294733314,32.0,35.0,-6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,T,Long Strangle,5.17,368.0,1509.0127158288801,207.55229695187157,30.32,69.65,0.024909384651131322,-45.999999999999986,56.0,-9.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
39,T,Long Strangle,8.07,411.0,2404.5190737433204,350.55229695187154,39.11,60.86,0.0230208162096509,-120.99999999999997,79.0,-12.0,8.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
6,T,Long Strangle,7.34,489.0,2026.5190737433204,357.89540609625726,52.71,47.27,0.020508785178499554,25.999999999999986,89.0,-15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
30,T,Long Strangle,6.43,440.0,2375.5190737433204,329.55229695187154,39.11,60.86,0.01951131902120849,-111.99999999999997,78.0,-12.0,8.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
15,T,Long Strangle,5.56,474.0,2341.5190737433204,313.55229695187154,39.11,60.86,0.017732289171695743,-103.99999999999997,76.0,-12.0,8.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1,T,Long Strangle,3.43,274.0,1403.0127158288801,208.44770304812863,39.54,60.44,0.016454966640759985,-6.0,54.0,-9.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2,T,Long Strangle,2.95,333.0,2182.5190737433204,267.44770304812863,39.54,60.44,0.011030193815009628,-44.000000000000014,73.0,-12.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3,T,Long Strangle,2.47,392.0,2962.0254316577602,326.44770304812863,30.32,69.65,0.0075662961538309394,-82.0,92.0,-15.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0,T,Long Call Butterfly,1.96,249.0,2344.5190737433195,249.0,33.37,66.6,0.0078714859437751,133.00000000000003,53.0,-9.0,6.0,0.0,0.0,0.0,4.0,-5.0,4.0,0.0,0.0,0.0,0.0,0.0
14,T,Short Call Butterfly,14.66,177.0,2366.5190737433195,235.20918780748627,33.37,66.6,0.06232749722344562,118.99999999999997,59.00000000000001,-9.0,6.0,-1.0,0.0,-1.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0
8,T,Short Call Butterfly,15.53,143.0,2350.5190737433195,251.20918780748627,33.37,66.6,0.06182098726381532,110.99999999999999,60.999999999999986,-9.0,6.0,-1.0,-1.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0
16,T,Short Call Butterfly,13.02,206.0,2387.5190737433195,214.20918780748627,33.37,66.6,0.06078170657974443,127.99999999999999,58.00000000000001,-9.0,6.0,0.0,0.0,0.0,-1.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0
7,T,Short Call Butterfly,7.39,76.0,1553.0127158288797,194.6568908556147,33.37,66.6,0.03796423526296573,68.0,42.0,-6.0,3.9999999999999996,-1.0,-1.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0
13,T,Short Call Butterfly,6.52,110.0,1569.0127158288797,178.6568908556147,33.37,66.6,0.03649453412501885,76.0,40.00000000000001,-6.0,3.9999999999999996,-1.0,0.0,-1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0
4,T,Short Call Butterfly,10.97,253.00000000000006,2440.5190737433195,318.5522969518714,33.37,66.6,0.034437045674975644,152.00000000000006,59.999999999999986,-9.0,6.0,-1.0,-1.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,T,Short Call Butterfly,10.1,287.00000000000006,2456.5190737433195,302.5522969518714,33.37,66.6,0.03338265847509549,160.00000000000003,58.00000000000001,-9.0,6.0,-1.0,0.0,-1.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,T,Short Call Butterfly,4.89,139.0,1590.0127158288797,157.6568908556147,33.37,66.6,0.031016722285094143,84.99999999999999,39.00000000000001,-6.0,3.9999999999999996,0.0,0.0,0.0,-1.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,T,Short Call Butterfly,9.35,273.00000000000006,2470.5190737433195,338.5522969518714,33.37,66.6,0.027617594339728244,161.00000000000003,60.999999999999986,-9.0,6.0,-1.0,-1.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
12,T,Short Call Butterfly,8.48,307.00000000000006,2486.5190737433195,322.5522969518714,33.37,66.6,0.026290310377995278,169.00000000000003,59.00000000000001,-9.0,6.0,-1.0,0.0,-1.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,T,Short Call Butterfly,4.07,160.0,1619.0127158288797,225.55229695187137,33.37,66.6,0.01804459566584889,99.00000000000003,41.0,-6.0,3.9999999999999996,-1.0,-1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,T,Short Call Butterfly,3.2,194.0,1635.0127158288797,209.55229695187137,33.37,66.6,0.015270651033402681,107.0,39.00000000000001,-6.0,3.9999999999999996,-1.0,0.0,-1.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,T,Short Call Butterfly,2.45,180.0,1649.0127158288797,245.55229695187137,33.37,66.6,0.009977507970451622,108.0,42.0,-6.0,3.9999999999999996,-1.0,-1.0,0.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
1,T,Short Call Butterfly,2.8,398.0,2545.5190737433195,398.0,33.37,66.6,0.007035175879396984,197.00000000000003,54.999999999999986,-9.0,6.0,4.0,-1.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,T,Short Call Butterfly,1.58,214.0,1665.0127158288797,229.55229695187137,33.37,66.6,0.006882963146002706,115.99999999999999,40.00000000000001,-6.0,3.9999999999999996,-1.0,0.0,-1.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,T,Short Call Butterfly,1.18,418.0,2575.5190737433195,418.0,33.37,66.6,0.0028229665071770335,206.00000000000006,55.999999999999986,-9.0,6.0,4.0,-1.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
0,T,Short Call Butterfly,1.04,375.0,2518.5190737433195,375.0,33.37,66.6,0.0027733333333333334,187.00000000000003,54.999999999999986,-9.0,6.0,4.0,-1.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,T,Short Put Butterfly,8.75,259.00000000000006,3195.0254316577602,298.55229695187165,33.74,66.24,0.029308098076400165,-167.99999999999997,81.0,-12.0,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,5.0,0.0,-1.0
2,T,Short Put Butterfly,8.38,291.00000000000006,3213.0254316577602,291.00000000000006,33.74,66.24,0.028797250859106525,-176.99999999999994,80.0,-12.0,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,5.0,-1.0,0.0
5,T,Short Put Butterfly,5.6,181.0,2384.5190737433204,220.55229695187157,33.74,66.24,0.02539080334865893,-121.0,61.00000000000001,-9.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,-1.0
1,T,Short Put Butterfly,5.22,213.0,2402.5190737433204,213.0,33.74,66.24,0.024507042253521124,-129.99999999999997,60.00000000000001,-9.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,-1.0,0.0
4,T,Short Put Butterfly,2.45,103.0,1574.0127158288801,142.55229695187157,33.74,66.24,0.017186675012519567,-73.99999999999999,41.00000000000001,-6.0,3.9999999999999996,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,-1.0
0,T,Short Put Butterfly,2.07,135.0,1592.0127158288801,135.0,33.74,66.24,0.015333333333333332,-83.0,40.00000000000001,-6.0,3.9999999999999996,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,-1.0,0.0
